TIME,ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,LAB
6.512999999999999545e+01,6.230000000000000000e+02,3.752000000000000000e+03,1.276000000000000000e+03,-3.900000000000000000e+01,-2.094000000000000000e+03,-4.370000000000000000e+02,-2.400000000000000000e+01,-1.460000000000000000e+02,-8.000000000000000000e+01,2.000000000000000000e+00
6.514000000000000057e+01,7.420000000000000000e+02,3.609000000000000000e+03,1.345000000000000000e+03,5.000000000000000000e+01,-1.946000000000000000e+03,-3.510000000000000000e+02,-2.400000000000000000e+01,-1.460000000000000000e+02,-8.000000000000000000e+01,2.000000000000000000e+00
6.515000000000000568e+01,8.700000000000000000e+02,3.531000000000000000e+03,1.433000000000000000e+03,1.290000000000000000e+02,-1.699000000000000000e+03,-2.220000000000000000e+02,-2.000000000000000000e+01,-1.420000000000000000e+02,-8.000000000000000000e+01,2.000000000000000000e+00
6.515999999999999659e+01,1.060000000000000000e+03,3.551000000000000000e+03,1.423000000000000000e+03,1.870000000000000000e+02,-1.382000000000000000e+03,-7.600000000000000000e+01,-2.000000000000000000e+01,-1.420000000000000000e+02,-8.000000000000000000e+01,2.000000000000000000e+00
6.517000000000000171e+01,1.231000000000000000e+03,3.694000000000000000e+03,1.402000000000000000e+03,2.320000000000000000e+02,-1.048000000000000000e+03,6.900000000000000000e+01,-1.800000000000000000e+01,-1.400000000000000000e+02,-7.600000000000000000e+01,2.000000000000000000e+00
6.518000000000000682e+01,1.323000000000000000e+03,4.037000000000000000e+03,1.349000000000000000e+03,2.680000000000000000e+02,-7.560000000000000000e+02,2.220000000000000000e+02,-1.800000000000000000e+01,-1.400000000000000000e+02,-7.600000000000000000e+01,2.000000000000000000e+00
6.518999999999999773e+01,1.186000000000000000e+03,4.342000000000000000e+03,1.296000000000000000e+03,2.890000000000000000e+02,-4.560000000000000000e+02,4.090000000000000000e+02,-1.900000000000000000e+01,-1.410000000000000000e+02,-7.700000000000000000e+01,2.000000000000000000e+00
6.520000000000000284e+01,8.160000000000000000e+02,4.489000000000000000e+03,1.289000000000000000e+03,2.950000000000000000e+02,-1.520000000000000000e+02,5.950000000000000000e+02,-1.900000000000000000e+01,-1.410000000000000000e+02,-7.700000000000000000e+01,2.000000000000000000e+00
6.520999999999999375e+01,4.740000000000000000e+02,4.575000000000000000e+03,1.239000000000000000e+03,3.310000000000000000e+02,6.100000000000000000e+01,7.480000000000000000e+02,-2.100000000000000000e+01,-1.390000000000000000e+02,-7.100000000000000000e+01,2.000000000000000000e+00
6.521999999999999886e+01,2.250000000000000000e+02,4.685000000000000000e+03,1.275000000000000000e+03,4.130000000000000000e+02,1.340000000000000000e+02,8.890000000000000000e+02,-2.100000000000000000e+01,-1.390000000000000000e+02,-7.100000000000000000e+01,2.000000000000000000e+00
6.523000000000000398e+01,8.000000000000000000e+01,4.817000000000000000e+03,1.329000000000000000e+03,5.030000000000000000e+02,8.400000000000000000e+01,1.012000000000000000e+03,-2.000000000000000000e+01,-1.380000000000000000e+02,-7.800000000000000000e+01,2.000000000000000000e+00
6.523999999999999488e+01,-1.200000000000000000e+01,4.860000000000000000e+03,1.448000000000000000e+03,5.700000000000000000e+02,-2.900000000000000000e+01,1.114000000000000000e+03,-2.000000000000000000e+01,-1.380000000000000000e+02,-7.800000000000000000e+01,2.000000000000000000e+00
6.525000000000000000e+01,-1.000000000000000000e+02,4.739000000000000000e+03,1.645000000000000000e+03,6.080000000000000000e+02,-1.410000000000000000e+02,1.161000000000000000e+03,-2.600000000000000000e+01,-1.440000000000000000e+02,-7.000000000000000000e+01,2.000000000000000000e+00
6.526000000000000512e+01,-8.500000000000000000e+01,4.739000000000000000e+03,1.776000000000000000e+03,6.110000000000000000e+02,-2.590000000000000000e+02,1.165000000000000000e+03,-2.600000000000000000e+01,-1.440000000000000000e+02,-7.000000000000000000e+01,2.000000000000000000e+00
6.526999999999999602e+01,2.500000000000000000e+01,4.813000000000000000e+03,1.920000000000000000e+03,5.830000000000000000e+02,-3.960000000000000000e+02,1.120000000000000000e+03,-2.700000000000000000e+01,-1.370000000000000000e+02,-7.100000000000000000e+01,2.000000000000000000e+00
6.528000000000000114e+01,1.790000000000000000e+02,4.892000000000000000e+03,1.951000000000000000e+03,5.410000000000000000e+02,-4.870000000000000000e+02,1.040000000000000000e+03,-2.700000000000000000e+01,-1.370000000000000000e+02,-7.100000000000000000e+01,2.000000000000000000e+00
6.529000000000000625e+01,3.930000000000000000e+02,4.683000000000000000e+03,1.935000000000000000e+03,5.180000000000000000e+02,-4.150000000000000000e+02,9.430000000000000000e+02,-2.900000000000000000e+01,-1.390000000000000000e+02,-7.100000000000000000e+01,2.000000000000000000e+00
6.529999999999999716e+01,5.500000000000000000e+02,4.303000000000000000e+03,1.887000000000000000e+03,5.260000000000000000e+02,-1.150000000000000000e+02,8.500000000000000000e+02,-2.900000000000000000e+01,-1.390000000000000000e+02,-7.100000000000000000e+01,2.000000000000000000e+00
6.531000000000000227e+01,7.200000000000000000e+02,3.845000000000000000e+03,1.860000000000000000e+03,5.570000000000000000e+02,3.730000000000000000e+02,7.970000000000000000e+02,-3.000000000000000000e+01,-1.320000000000000000e+02,-6.000000000000000000e+01,2.000000000000000000e+00
6.531999999999999318e+01,9.080000000000000000e+02,3.443000000000000000e+03,1.818000000000000000e+03,6.150000000000000000e+02,9.680000000000000000e+02,8.130000000000000000e+02,-3.000000000000000000e+01,-1.320000000000000000e+02,-6.000000000000000000e+01,2.000000000000000000e+00
6.532999999999999829e+01,1.049000000000000000e+03,3.358000000000000000e+03,1.964000000000000000e+03,6.450000000000000000e+02,1.575000000000000000e+03,9.260000000000000000e+02,-3.500000000000000000e+01,-1.410000000000000000e+02,-6.500000000000000000e+01,2.000000000000000000e+00
6.534000000000000341e+01,1.168000000000000000e+03,3.597000000000000000e+03,2.003000000000000000e+03,5.940000000000000000e+02,2.134000000000000000e+03,1.117000000000000000e+03,-3.500000000000000000e+01,-1.410000000000000000e+02,-6.500000000000000000e+01,2.000000000000000000e+00
6.534999999999999432e+01,1.196000000000000000e+03,3.949000000000000000e+03,2.015000000000000000e+03,4.670000000000000000e+02,2.655000000000000000e+03,1.336000000000000000e+03,-3.600000000000000000e+01,-1.420000000000000000e+02,-6.600000000000000000e+01,2.000000000000000000e+00
6.535999999999999943e+01,1.207000000000000000e+03,4.199000000000000000e+03,1.776000000000000000e+03,3.250000000000000000e+02,3.155000000000000000e+03,1.509000000000000000e+03,-3.600000000000000000e+01,-1.420000000000000000e+02,-6.600000000000000000e+01,2.000000000000000000e+00
6.537000000000000455e+01,1.077000000000000000e+03,4.369000000000000000e+03,1.371000000000000000e+03,2.230000000000000000e+02,3.609000000000000000e+03,1.613000000000000000e+03,-3.500000000000000000e+01,-1.390000000000000000e+02,-6.500000000000000000e+01,2.000000000000000000e+00
6.537999999999999545e+01,8.940000000000000000e+02,4.346000000000000000e+03,7.800000000000000000e+02,1.830000000000000000e+02,3.942000000000000000e+03,1.671000000000000000e+03,-3.500000000000000000e+01,-1.390000000000000000e+02,-6.500000000000000000e+01,2.000000000000000000e+00
6.539000000000000057e+01,6.270000000000000000e+02,4.331000000000000000e+03,3.920000000000000000e+02,1.890000000000000000e+02,4.055000000000000000e+03,1.726000000000000000e+03,-4.700000000000000000e+01,-1.310000000000000000e+02,-6.500000000000000000e+01,2.000000000000000000e+00
6.540000000000000568e+01,2.220000000000000000e+02,4.403000000000000000e+03,1.890000000000000000e+02,1.900000000000000000e+02,3.930000000000000000e+03,1.796000000000000000e+03,-4.700000000000000000e+01,-1.310000000000000000e+02,-6.500000000000000000e+01,2.000000000000000000e+00
6.540999999999999659e+01,-1.720000000000000000e+02,4.460000000000000000e+03,2.730000000000000000e+02,1.350000000000000000e+02,3.617000000000000000e+03,1.833000000000000000e+03,-4.800000000000000000e+01,-1.320000000000000000e+02,-7.000000000000000000e+01,2.000000000000000000e+00
6.542000000000000171e+01,-5.370000000000000000e+02,4.469000000000000000e+03,3.770000000000000000e+02,2.500000000000000000e+01,3.180000000000000000e+03,1.800000000000000000e+03,-4.800000000000000000e+01,-1.320000000000000000e+02,-7.000000000000000000e+01,2.000000000000000000e+00
6.543000000000000682e+01,-6.950000000000000000e+02,4.466000000000000000e+03,4.550000000000000000e+02,-1.160000000000000000e+02,2.652000000000000000e+03,1.711000000000000000e+03,-5.700000000000000000e+01,-1.330000000000000000e+02,-7.100000000000000000e+01,2.000000000000000000e+00
6.543999999999999773e+01,-6.210000000000000000e+02,4.366000000000000000e+03,5.100000000000000000e+02,-2.640000000000000000e+02,2.077000000000000000e+03,1.590000000000000000e+03,-5.700000000000000000e+01,-1.330000000000000000e+02,-7.100000000000000000e+01,2.000000000000000000e+00
6.545000000000000284e+01,-4.180000000000000000e+02,4.230000000000000000e+03,6.050000000000000000e+02,-3.900000000000000000e+02,1.531000000000000000e+03,1.493000000000000000e+03,-5.500000000000000000e+01,-1.350000000000000000e+02,-7.100000000000000000e+01,2.000000000000000000e+00
6.545999999999999375e+01,-1.550000000000000000e+02,4.097000000000000000e+03,6.640000000000000000e+02,-4.920000000000000000e+02,1.058000000000000000e+03,1.437000000000000000e+03,-5.500000000000000000e+01,-1.350000000000000000e+02,-7.100000000000000000e+01,2.000000000000000000e+00
6.546999999999999886e+01,1.750000000000000000e+02,3.992000000000000000e+03,7.310000000000000000e+02,-5.360000000000000000e+02,7.030000000000000000e+02,1.421000000000000000e+03,-6.300000000000000000e+01,-1.270000000000000000e+02,-8.100000000000000000e+01,2.000000000000000000e+00
6.548000000000000398e+01,5.810000000000000000e+02,4.093000000000000000e+03,7.510000000000000000e+02,-5.520000000000000000e+02,4.220000000000000000e+02,1.426000000000000000e+03,-6.300000000000000000e+01,-1.270000000000000000e+02,-8.100000000000000000e+01,2.000000000000000000e+00
6.548999999999999488e+01,9.400000000000000000e+02,4.248000000000000000e+03,8.050000000000000000e+02,-5.530000000000000000e+02,2.130000000000000000e+02,1.413000000000000000e+03,-6.700000000000000000e+01,-1.290000000000000000e+02,-8.300000000000000000e+01,2.000000000000000000e+00
6.550000000000000000e+01,1.143000000000000000e+03,4.363000000000000000e+03,9.750000000000000000e+02,-5.550000000000000000e+02,8.900000000000000000e+01,1.377000000000000000e+03,-6.700000000000000000e+01,-1.290000000000000000e+02,-8.300000000000000000e+01,2.000000000000000000e+00
6.551000000000000512e+01,1.253000000000000000e+03,4.308000000000000000e+03,1.062000000000000000e+03,-5.400000000000000000e+02,1.650000000000000000e+02,1.319000000000000000e+03,-6.900000000000000000e+01,-1.230000000000000000e+02,-8.700000000000000000e+01,2.000000000000000000e+00
6.551999999999999602e+01,1.266000000000000000e+03,4.109000000000000000e+03,1.124000000000000000e+03,-4.760000000000000000e+02,4.280000000000000000e+02,1.250000000000000000e+03,-6.900000000000000000e+01,-1.230000000000000000e+02,-8.700000000000000000e+01,2.000000000000000000e+00
6.553000000000000114e+01,1.331000000000000000e+03,3.889000000000000000e+03,1.097000000000000000e+03,-3.910000000000000000e+02,8.330000000000000000e+02,1.179000000000000000e+03,-7.500000000000000000e+01,-1.190000000000000000e+02,-8.500000000000000000e+01,2.000000000000000000e+00
6.554000000000000625e+01,1.405000000000000000e+03,3.750000000000000000e+03,1.117000000000000000e+03,-3.250000000000000000e+02,1.316000000000000000e+03,1.132000000000000000e+03,-7.500000000000000000e+01,-1.190000000000000000e+02,-8.500000000000000000e+01,2.000000000000000000e+00
6.554999999999999716e+01,1.450000000000000000e+03,3.631000000000000000e+03,1.031000000000000000e+03,-3.100000000000000000e+02,1.805000000000000000e+03,1.134000000000000000e+03,-7.200000000000000000e+01,-1.280000000000000000e+02,-8.800000000000000000e+01,2.000000000000000000e+00
6.556000000000000227e+01,1.544000000000000000e+03,3.528000000000000000e+03,8.250000000000000000e+02,-2.760000000000000000e+02,2.302000000000000000e+03,1.185000000000000000e+03,-7.200000000000000000e+01,-1.280000000000000000e+02,-8.800000000000000000e+01,2.000000000000000000e+00
6.556999999999999318e+01,1.601000000000000000e+03,3.555000000000000000e+03,6.080000000000000000e+02,-2.550000000000000000e+02,2.700000000000000000e+03,1.274000000000000000e+03,-8.100000000000000000e+01,-1.230000000000000000e+02,-9.100000000000000000e+01,2.000000000000000000e+00
6.557999999999999829e+01,1.445000000000000000e+03,3.595000000000000000e+03,4.330000000000000000e+02,-2.660000000000000000e+02,2.947000000000000000e+03,1.367000000000000000e+03,-8.100000000000000000e+01,-1.230000000000000000e+02,-9.100000000000000000e+01,2.000000000000000000e+00
6.559000000000000341e+01,1.193000000000000000e+03,3.645000000000000000e+03,1.970000000000000000e+02,-3.040000000000000000e+02,3.010000000000000000e+03,1.414000000000000000e+03,-8.100000000000000000e+01,-1.210000000000000000e+02,-9.100000000000000000e+01,2.000000000000000000e+00
6.559999999999999432e+01,9.570000000000000000e+02,3.703000000000000000e+03,2.400000000000000000e+01,-3.390000000000000000e+02,2.918000000000000000e+03,1.424000000000000000e+03,-8.100000000000000000e+01,-1.210000000000000000e+02,-9.100000000000000000e+01,2.000000000000000000e+00
6.560999999999999943e+01,6.470000000000000000e+02,3.708000000000000000e+03,-1.290000000000000000e+02,-3.780000000000000000e+02,2.673000000000000000e+03,1.390000000000000000e+03,-7.800000000000000000e+01,-1.140000000000000000e+02,-1.020000000000000000e+02,2.000000000000000000e+00
6.562000000000000455e+01,3.540000000000000000e+02,3.609000000000000000e+03,-1.680000000000000000e+02,-4.120000000000000000e+02,2.306000000000000000e+03,1.311000000000000000e+03,-7.800000000000000000e+01,-1.140000000000000000e+02,-1.020000000000000000e+02,2.000000000000000000e+00
6.562999999999999545e+01,2.050000000000000000e+02,3.462000000000000000e+03,-1.460000000000000000e+02,-4.310000000000000000e+02,1.864000000000000000e+03,1.210000000000000000e+03,-8.400000000000000000e+01,-1.140000000000000000e+02,-1.040000000000000000e+02,2.000000000000000000e+00
6.564000000000000057e+01,1.300000000000000000e+02,3.385000000000000000e+03,-9.800000000000000000e+01,-4.410000000000000000e+02,1.368000000000000000e+03,1.104000000000000000e+03,-8.400000000000000000e+01,-1.140000000000000000e+02,-1.040000000000000000e+02,2.000000000000000000e+00
